Year,Sex,Name,Count
2004,Girl,Mollie,19
2004,Girl,Molly,115
2004,Girl,Monica,3
2004,Girl,Morgan,32
2004,Girl,Moya,3
2004,Girl,Mya,19
2004,Girl,Nadia,9
2004,Girl,Nadine,13
2004,Girl,Nancy,3
2004,Girl,Naoise,12
2004,Girl,Naomi,41
2004,Girl,Natalie,17
2004,Girl,Natasha,26
2004,Girl,Neamh,4
2004,Girl,Nia,3
2004,Girl,Niamh,187
2004,Girl,Nicola,7
2004,Girl,Nicole,59
2004,Girl,Nikita,9
2004,Girl,Nikki,5
2004,Girl,Nina,5
2004,Girl,Olivia,84
2004,Girl,Oonagh,4
2004,Girl,Orla,43
2004,Girl,Orlagh,9
2004,Girl,Orlaigh,3
2004,Girl,Orlaith,14
2004,Girl,Paige,17
2004,Girl,Paris,6
2004,Girl,Paula,3
2004,Girl,Philippa,3
2004,Girl,Phoebe,13
2004,Girl,Poppy,9
2004,Girl,Rachael,21
2004,Girl,Rachel,168
2004,Girl,Reagan,4
2004,Girl,Reanna,3
2004,Girl,Rebecca,119
2004,Girl,Rebekah,48
2004,Girl,Regan,4
2004,Girl,Rhea,9
2004,Girl,Rhian,3
2004,Girl,Rhianna,24
2004,Girl,Rhianne,3
2004,Girl,Rhiannon,17
2004,Girl,Ria,4
2004,Girl,Rianna,3
2004,Girl,Rioghnach,3
2004,Girl,Riona,5
2004,Girl,Robyn,28
2004,Girl,Roise,11
2004,Girl,Roisin,11
2004,Girl,Roma,3
2004,Girl,Rosa,7
2004,Girl,Rose,13
2004,Girl,Rosemary,4
2004,Girl,Rosie,13
2004,Girl,Ruby,11
2004,Girl,Ruth,16
2004,Girl,Saffron,4
2004,Girl,Samantha,11
2004,Girl,Saoirse,19
2004,Girl,Sara,14
2004,Girl,Sarah,189
2004,Girl,Sarah-Jane,3
2004,Girl,Sasha,15
2004,Girl,Scarlett,7
2004,Girl,Seana,5
2004,Girl,Seaneen,4
2004,Girl,Serena,4
2004,Girl,Shania,8
2004,Girl,Shanice,3
2004,Girl,Shannon,80
2004,Girl,Shauna,20
2004,Girl,Shona,7
2004,Girl,Sian,11
2004,Girl,Sienna,7
2004,Girl,Simone,3
2004,Girl,Sinead,32
2004,Girl,Siobhan,5
2004,Girl,Siofra,4
2004,Girl,Skye,11
2004,Girl,Sofia,4
2004,Girl,Sophia,20
2004,Girl,Sophie,217
2004,Girl,Sorcha,18
2004,Girl,Stacey,8
2004,Girl,Stella,4
2004,Girl,Stephanie,10
2004,Girl,Summer,6
2004,Girl,Susan,7
2004,Girl,Susannah,3
2004,Girl,Suzanna,3
2004,Girl,Suzannah,3
2004,Girl,Tabitha,4
2004,Girl,Tammy,6
2004,Girl,Tamzin,7
2004,Girl,Tanisha,3
2004,Girl,Tanya,7
2004,Girl,Tara,43
2004,Girl,Taylor,14
2004,Girl,Tegan,9
2004,Girl,Teigan,3
2004,Girl,Tess,3
2004,Girl,Thea,3
2004,Girl,Tia,10
2004,Girl,Tiana,6
2004,Girl,Tierna,8
2004,Girl,Tiernagh,3
2004,Girl,Tiffany,3
2004,Girl,Toluwanimi,3
2004,Girl,Toni,7
2004,Girl,Tori,13
2004,Girl,Tori-Lee,3
2004,Girl,Trinity,8
2004,Girl,Una,5
2004,Girl,Vicky,5
2004,Girl,Victoria,30
2004,Girl,Xin,4
2004,Girl,Yasmin,10
2004,Girl,Zara,50
2004,Girl,Zoe,52
2005,Boy,Aaron,147
2005,Boy,Adam,241
2005,Boy,Adrian,3
2005,Boy,Aedan,3
2005,Boy,Aidan,47
2005,Boy,Aiden,5
2005,Boy,Alan,3
2005,Boy,Alex,42
2005,Boy,Alexander,56
2005,Boy,Alfie,14
2005,Boy,Allister,3
2005,Boy,Andre,3
2005,Boy,Andrew,88
2005,Boy,Angus,7
2005,Boy,Anthony,25
2005,Boy,Antoin,3
2005,Boy,Anton,9
2005,Boy,Aodhan,16
2005,Boy,Archie,8
2005,Boy,Arthur,3
2005,Boy,Ashley,3
2005,Boy,Ashton,7
2005,Boy,Bailey,30
2005,Boy,Bailie,3
2005,Boy,Barry,10
2005,Boy,Ben,182
2005,Boy,Benedict,5
2005,Boy,Benjamin,90
2005,Boy,Bernard,4
2005,Boy,Billy,9
2005,Boy,Blaine,3
2005,Boy,Bobby,14
2005,Boy,Brad,3
2005,Boy,Bradley,43
2005,Boy,Brady,4
2005,Boy,Brandan,3
2005,Boy,Brandon,33
2005,Boy,Brendan,18
2005,Boy,Brian,24
2005,Boy,Brodie,10
2005,Boy,Brody,3
2005,Boy,Brogan,6
2005,Boy,Brooklyn,8
2005,Boy,Bryan,4
2005,Boy,Bryce,3
2005,Boy,Caelan,3
2005,Boy,Cahal,4
2005,Boy,Cahir,9
2005,Boy,Caiden,4
2005,Boy,Cain,6
2005,Boy,Cal,4
2005,Boy,Caleb,22
2005,Boy,Callan,3
2005,Boy,Callum,130
2005,Boy,Calum,63
2005,Boy,Calvin,10
2005,Boy,Cameron,63
2005,Boy,Campbell,3
2005,Boy,Caoimhin,19
2005,Boy,Caolan,58
2005,Boy,Caomhan,7
2005,Boy,Carl,12
2005,Boy,Carson,12
2005,Boy,Carter,20
2005,Boy,Casey,4
2005,Boy,Cathair,8
2005,Boy,Cathal,20
2005,Boy,Cathan,5
2005,Boy,Cathaoir,4
2005,Boy,Charles,28
2005,Boy,Charley,3
2005,Boy,Charlie,90
2005,Boy,Che,6
2005,Boy,Chris,5
2005,Boy,Christian,20
2005,Boy,Christopher,95
2005,Boy,Christy,3
2005,Boy,Cian,31
2005,Boy,Ciaran,60
2005,Boy,Cillian,11
2005,Boy,Clarke,3
2005,Boy,Cody,15
2005,Boy,Cohen,3
2005,Boy,Cole,13
2005,Boy,Colin,4
2005,Boy,Colm,9
2005,Boy,Colum,3
2005,Boy,Conaire,3
2005,Boy,Conal,17
2005,Boy,Conall,35
2005,Boy,Conan,27
2005,Boy,Conleth,6
2005,Boy,Conn,6
2005,Boy,Connell,4
2005,Boy,Connor,46
2005,Boy,Conor,178
2005,Boy,Conrad,3
2005,Boy,Corey,69
2005,Boy,Corin,4
2005,Boy,Cormac,77
2005,Boy,Craig,14
2005,Boy,Curtis,29
2005,Boy,Daire,34
2005,Boy,Daithi,4
2005,Boy,Dale,6
2005,Boy,Damien,3
2005,Boy,Dan,3
2005,Boy,Daniel,228
2005,Boy,Danny,12
2005,Boy,Dara,27
2005,Boy,Darragh,74
2005,Boy,Darren,28
2005,Boy,Daryl,4
2005,Boy,David,83
2005,Boy,Davin,5
2005,Boy,Deaglan,5
2005,Boy,Dean,22
2005,Boy,Declan,19
2005,Boy,Denis,3
2005,Boy,Denver,3
2005,Boy,Dermot,3
2005,Boy,Desmond,3
2005,Boy,Diarmuid,11
2005,Boy,Dillan,3
2005,Boy,Dillon,10
2005,Boy,Dominic,8
2005,Boy,Donal,11
2005,Boy,Drew,3
2005,Boy,Dylan,144
2005,Boy,Eamon,9
2005,Boy,Eamonn,13
2005,Boy,Edward,16
2005,Boy,Elijah,5
2005,Boy,Elliot,7
2005,Boy,Elliott,6
2005,Boy,Emmanuel,3
2005,Boy,Emmet,7
2005,Boy,Emmett,8
2005,Boy,Enda,12
2005,Boy,Eoghain,3
2005,Boy,Eoghan,34
2005,Boy,Eoin,101
2005,Boy,Eric,3
2005,Boy,Ethan,177
2005,Boy,Euan,12
2005,Boy,Eunan,9
2005,Boy,Evan,31
2005,Boy,Ewan,24
2005,Boy,Fabian,3
2005,Boy,Fergus,3
2005,Boy,Fiachra,9
2005,Boy,Finlay,19
2005,Boy,Finley,5
2005,Boy,Finn,34
2005,Boy,Fintan,15
2005,Boy,Fionn,21
2005,Boy,Fionntan,4
2005,Boy,Fiontan,3
2005,Boy,Flynn,4
2005,Boy,Francis,16
2005,Boy,Frazer,4
2005,Boy,Freddie,4
2005,Boy,Gabriel,12
2005,Boy,Gareth,14
2005,Boy,Gary,19
2005,Boy,Gavin,21
2005,Boy,Gearoid,3
2005,Boy,George,20
2005,Boy,Gerard,16
2005,Boy,Glen,3
2005,Boy,Glenn,4
2005,Boy,Harley,7
2005,Boy,Harrison,16
2005,Boy,Harry,85
2005,Boy,Harvey,40
2005,Boy,Hayden,6
2005,Boy,Henry,9
2005,Boy,Hugh,7
2005,Boy,Ian,5
2005,Boy,Isaac,31
2005,Boy,Jack,346
2005,Boy,Jackson,7
2005,Boy,Jacob,53
2005,Boy,Jai,4
2005,Boy,Jake,120
2005,Boy,James,238
2005,Boy,Jamie,189
2005,Boy,Jamie-Lee,3
2005,Boy,Jan,3
2005,Boy,Jarlath,3
2005,Boy,Jason,26
2005,Boy,Jay,62
2005,Boy,Jayden,10
2005,Boy,Jenson,4
2005,Boy,Jesse,3
2005,Boy,Jim,3
2005,Boy,Joe,14
2005,Boy,Joel,60
2005,Boy,Joey,5
2005,Boy,John,103
2005,Boy,Johnny,11
2005,Boy,Jon,4
2005,Boy,Jonah,6
2005,Boy,Jonathan,58
2005,Boy,Jonathon,4
2005,Boy,Jordan,32
2005,Boy,Joseph,74
2005,Boy,Josh,74
2005,Boy,Joshua,193
2005,Boy,Jude,58
2005,Boy,Junior,4
2005,Boy,Justin,15
2005,Boy,Kaden,4
2005,Boy,Kai,25
2005,Boy,Kane,4
2005,Boy,Karl,16
2005,Boy,Karol,4
2005,Boy,Kealan,7
2005,Boy,Keegan,4
2005,Boy,Keelan,10
2005,Boy,Keelin,4
2005,Boy,Keenan,3
2005,Boy,Keith,3
2005,Boy,Kelvin,3
2005,Boy,Kenzie,23
2005,Boy,Kevin,34
2005,Boy,Kian,13
2005,Boy,Kieran,13
2005,Boy,Kieron,4
2005,Boy,Killian,8
2005,Boy,Korey,4
2005,Boy,Kristian,9
2005,Boy,Kurtis,6
2005,Boy,Kyle,80
2005,Boy,Lee,41
2005,Boy,Lennox,4
2005,Boy,Leo,35
2005,Boy,Leon,27
2005,Boy,Levi,8
2005,Boy,Lewis,112
2005,Boy,Liam,56
2005,Boy,Lloyd,4
2005,Boy,Logan,32
2005,Boy,Lorcan,33
2005,Boy,Louie,3
2005,Boy,Louis,19
2005,Boy,Luc,3
2005,Boy,Luca,12
2005,Boy,Lucas,14
2005,Boy,Luis,6
2005,Boy,Lukas,4
2005,Boy,Luke,153
2005,Boy,Mackenzie,14
2005,Boy,Malachi,5
2005,Boy,Malachy,6
2005,Boy,Manus,4
2005,Boy,Marc,18
2005,Boy,Marcus,19
2005,Boy,Mark,79
2005,Boy,Martin,20
2005,Boy,Mason,15
2005,Boy,Matt,3
2005,Boy,Matthew,294
2005,Boy,Maurice,3
2005,Boy,Max,40
2005,Boy,Maxwell,3
2005,Boy,Mckenzie,5
2005,Boy,Michael,122
2005,Boy,Micheal,12
2005,Boy,Mitchel,3
2005,Boy,Mitchell,3
2005,Boy,Morgan,11
2005,Boy,Muhammad,4
2005,Boy,Myles,8
2005,Boy,Naoise,3
2005,Boy,Nathan,113
2005,Boy,Nathaniel,9
2005,Boy,Neil,8
2005,Boy,Niall,67
2005,Boy,Nicholas,14
2005,Boy,Noah,59
2005,Boy,Noel,5
2005,Boy,Odhran,61
2005,Boy,Oisin,89
2005,Boy,Oliver,50
2005,Boy,Oran,43
2005,Boy,Orran,3
2005,Boy,Oscar,9
2005,Boy,Owen,50
2005,Boy,Padraig,27
2005,Boy,Patrick,102
2005,Boy,Paul,51
2005,Boy,Pauric,5
2005,Boy,Peadar,6
2005,Boy,Pearce,7
2005,Boy,Pearse,23
2005,Boy,Peter,58
2005,Boy,Philip,14
2005,Boy,Piaras,4
2005,Boy,Pierce,3
2005,Boy,Raymond,5
2005,Boy,Reece,66
2005,Boy,Regan,3
2005,Boy,Reuben,26
2005,Boy,Rhys,44
2005,Boy,Riain,4
2005,Boy,Rian,16
2005,Boy,Richard,14
2005,Boy,Riley,11
2005,Boy,Rio,11
2005,Boy,Roan,3
2005,Boy,Robbie,13
2005,Boy,Robert,62
2005,Boy,Ronan,65
2005,Boy,Rory,38
2005,Boy,Ross,37
2005,Boy,Rossa,3
2005,Boy,Rowan,9
2005,Boy,Roy,4
2005,Boy,Ruairi,44
2005,Boy,Ruari,8
2005,Boy,Ruben,6
2005,Boy,Rudi,4
2005,Boy,Ryan,228
2005,Boy,Rylan,3
2005,Boy,Sam,66
2005,Boy,Samuel,97
2005,Boy,Saul,3
2005,Boy,Scott,48
2005,Boy,Seamus,13
2005,Boy,Sean,120
2005,Boy,Sebastian,4
2005,Boy,Senan,7
2005,Boy,Seth,8
2005,Boy,Shane,47
2005,Boy,Shaun,13
2005,Boy,Shay,18
2005,Boy,Shayne,3
2005,Boy,Shea,94
2005,Boy,Simon,9
2005,Boy,Sol,3
2005,Boy,Stefan,7
2005,Boy,Stephen,67
2005,Boy,Steven,14
2005,Boy,Stuart,14
2005,Boy,Tadhg,5
2005,Boy,Taylor,37
2005,Boy,Terence,3
2005,Boy,Theo,4
2005,Boy,Theodore,3
2005,Boy,Thomas,157
2005,Boy,Tiarnan,36
2005,Boy,Tiernan,50
2005,Boy,Timothy,22
2005,Boy,Tobias,3
2005,Boy,Toby,19
2005,Boy,Todd,3
2005,Boy,Tom,29
2005,Boy,Tomas,16
2005,Boy,Tommy,4
2005,Boy,Tony,5
2005,Boy,Torin,3
2005,Boy,Travis,12
2005,Boy,Tristan,18
2005,Boy,Troy,8
2005,Boy,Turlough,3
2005,Boy,Ty,6
2005,Boy,Tyler,62
2005,Boy,Tylor,3
2005,Boy,Ultan,3
2005,Boy,Vincent,5
2005,Boy,Warren,6
2005,Boy,Will,7
2005,Boy,William,85
2005,Boy,Zac,8
2005,Boy,Zach,21
2005,Boy,Zachary,10
2005,Boy,Zack,13
2005,Boy,Zak,17
2005,Girl,Aaliyah,10
2005,Girl,Abbey,3
2005,Girl,Abbi,9
2005,Girl,Abbie,74
2005,Girl,Abby,17
2005,Girl,Abi,22
2005,Girl,Abigail,76
2005,Girl,Adele,3
2005,Girl,Aideen,10
2005,Girl,Aileen,3
2005,Girl,Ailish,4
2005,Girl,Aimee,146
2005,Girl,Aine,44
2005,Girl,Aisha,3
2005,Girl,Aisling,18
2005,Girl,Aislinn,8
2005,Girl,Alana,16
2005,Girl,Alanna,13
2005,Girl,Alannah,12
2005,Girl,Aleesha,6
2005,Girl,Alex,27
2005,Girl,Alexandra,29
2005,Girl,Alexandria,6
2005,Girl,Alice,24
2005,Girl,Alicia,37
2005,Girl,Alisha,20
2005,Girl,Alison,3
2005,Girl,Alix,3
2005,Girl,Ally,3
2005,Girl,Alyssa,7
2005,Girl,Amanda,3
2005,Girl,Amber,29
2005,Girl,Amelia,23
2005,Girl,Amie,4
2005,Girl,Amiee,4
2005,Girl,Amy,181
2005,Girl,Amy-Leigh,3
2005,Girl,Ana,4
2005,Girl,Anastacia,3
2005,Girl,Andrea,9
2005,Girl,Angel,5
2005,Girl,Anita,3
2005,Girl,Ann,3
2005,Girl,Anna,165
2005,Girl,Anna-Marie,3
2005,Girl,Annabel,4
2005,Girl,Annabelle,7
2005,Girl,Annalise,3
2005,Girl,Anne,3
2005,Girl,Annie,22
2005,Girl,Anya,3
2005,Girl,Aoibh,8
2005,Girl,Aoibhe,6
2005,Girl,Aoibheann,13
2005,Girl,Aoibhin,12
2005,Girl,Aoibhinn,14
2005,Girl,Aoife,156
2005,Girl,Asha,3
2005,Girl,Ashleigh,14
2005,Girl,Ashley,5
2005,Girl,Autumn,4
2005,Girl,Ava,30
2005,Girl,Becky,6
2005,Girl,Beth,39
2005,Girl,Bethan,3
2005,Girl,Bethany,43
2005,Girl,Billie,5
2005,Girl,Blaithin,8
2005,Girl,Blathnaid,7
2005,Girl,Bobbi,4
2005,Girl,Bonnie,4
2005,Girl,Breanna,4
2005,Girl,Brenna,3
2005,Girl,Brianna,10
2005,Girl,Brogan,4
2005,Girl,Bronagh,17
2005,Girl,Bronwyn,3
2005,Girl,Brooke,35
2005,Girl,Cadhla,4
2005,Girl,Caitilin,3
2005,Girl,Caitlin,156
2005,Girl,Caitlyn,14
2005,Girl,Caitriona,3
2005,Girl,Caoimhe,70
2005,Girl,Cara,96
2005,Girl,Caragh,13
2005,Girl,Carla,10
2005,Girl,Carly,13
2005,Girl,Caroline,6
2005,Girl,Carrie,5
2005,Girl,Carys,3
2005,Girl,Casey,19
2005,Girl,Cassidy,3
2005,Girl,Cassie,13
2005,Girl,Catherine,36
2005,Girl,Cayla,3
2005,Girl,Cerys,10
2005,Girl,Chantelle,20
2005,Girl,Charis,6
2005,Girl,Charlee,5
2005,Girl,Charley,9
2005,Girl,Charlie,10
2005,Girl,Charlotte,72
2005,Girl,Chelsea,12
2005,Girl,Chelsey,6
2005,Girl,Chelsie,3
2005,Girl,Cheyenne,3
2005,Girl,Chloe,160
2005,Girl,Christina,7
2005,Girl,Christine,3
2005,Girl,Ciara,73
2005,Girl,Ciarrai,6
2005,Girl,Claire,14
2005,Girl,Clara,17
2005,Girl,Clare,12
2005,Girl,Claudia,6
2005,Girl,Cliodhna,35
2005,Girl,Cliona,7
2005,Girl,Clodagh,37
2005,Girl,Codi,6
2005,Girl,Codie,6
2005,Girl,Cody,9
2005,Girl,Colleen,14
2005,Girl,Connie,17
2005,Girl,Cora,27
2005,Girl,Courtney,36
2005,Girl,Daisy,18
2005,Girl,Dakota,5
2005,Girl,Daniella,4
2005,Girl,Danielle,17
2005,Girl,Danni,3
2005,Girl,Dara,5
2005,Girl,Darcey,4
2005,Girl,Darci,3
2005,Girl,Darcy,8
2005,Girl,Dearbhail,7
2005,Girl,Dearbhla,15
2005,Girl,Deirbhile,3
2005,Girl,Demi,17
2005,Girl,Demi-Lee,6
2005,Girl,Demi-Leigh,6
2005,Girl,Denise,4
2005,Girl,Dervla,3
2005,Girl,Eabha,9
2005,Girl,Eadaoin,8
2005,Girl,Ebony,9
2005,Girl,Eden,6
2005,Girl,Eibhlin,3
2005,Girl,Eileen,4
2005,Girl,Eilidh,3
2005,Girl,Eilis,3
2005,Girl,Eilish,3
2005,Girl,Eimear,75
2005,Girl,Eimhear,6
2005,Girl,Eireann,5
2005,Girl,Eleanor,8
2005,Girl,Elena,5
2005,Girl,Elise,3
2005,Girl,Elisha,9
2005,Girl,Elizabeth,32
2005,Girl,Ella,93
2005,Girl,Ella-Rose,3
2005,Girl,Elle,17
2005,Girl,Ellen,70
2005,Girl,Ellie,217
2005,Girl,Ellie-Mae,7
2005,Girl,Ellie-Rose,3
2005,Girl,Eloise,5
2005,Girl,Emer,12
2005,Girl,Emilie,3
2005,Girl,Emily,128
2005,Girl,Emma,220
2005,Girl,Emma-Louise,3
2005,Girl,Enya,7
2005,Girl,Erika,7
2005,Girl,Erin,149
2005,Girl,Erinn,5
2005,Girl,Eryn,3
2005,Girl,Esther,3
2005,Girl,Eva,76
2005,Girl,Eve,69
2005,Girl,Evie,33
2005,Girl,Faith,34
2005,Girl,Farrah,5
2005,Girl,Faye,14
2005,Girl,Felicity,4
2005,Girl,Fiona,12
2005,Girl,Fionnuala,4
2005,Girl,Francesca,3
2005,Girl,Freya,7
2005,Girl,Gabriela,3
2005,Girl,Gabriella,4
2005,Girl,Gabrielle,5
2005,Girl,Gemma,20
2005,Girl,Georgia,27
2005,Girl,Georgina,5
2005,Girl,Grace,125
2005,Girl,Gracie,8
2005,Girl,Grainne,14
2005,Girl,Halle,6
2005,Girl,Hanna,8
2005,Girl,Hannah,185
2005,Girl,Harley,4
2005,Girl,Hayley,10
2005,Girl,Heather,9
2005,Girl,Heidi,5
2005,Girl,Helen,3
2005,Girl,Hollie,28
2005,Girl,Holly,90
2005,Girl,Honey,3
2005,Girl,Hope,8
2005,Girl,Imogen,7
2005,Girl,Iona,4
2005,Girl,Isabel,5
2005,Girl,Isabella,25
2005,Girl,Isabelle,7
2005,Girl,Isla,5
2005,Girl,Isobel,3
2005,Girl,Jacqueline,5
2005,Girl,Jade,5
2005,Girl,Jamie,4
2005,Girl,Jamie-Leigh,3
2005,Girl,Jane,20
2005,Girl,Jasmin,3
2005,Girl,Jasmine,24
2005,Girl,Jayne,11
2005,Girl,Jazmin,4
2005,Girl,Jemma,7
2005,Girl,Jenna,27
2005,Girl,Jennifer,20
2005,Girl,Jenny,4
2005,Girl,Jessica,143
2005,Girl,Jia,4
2005,Girl,Jill,3
2005,Girl,Joanna,4
2005,Girl,Joanne,8
2005,Girl,Jodi,11
2005,Girl,Jodie,51
2005,Girl,Jorja,7
2005,Girl,Josephine,3
2005,Girl,Josie,8
2005,Girl,Joy,7
2005,Girl,Judith,4
2005,Girl,Julia,7
2005,Girl,Julie,4
2005,Girl,Kacey,17
2005,Girl,Kaci,15
2005,Girl,Kadie,4
2005,Girl,Kady,4
2005,Girl,Kaitlin,7
2005,Girl,Kaitlyn,21
2005,Girl,Kara,12
2005,Girl,Karina,3
2005,Girl,Karla,3
2005,Girl,Karolina,4
2005,Girl,Kasey,3
2005,Girl,Kate,40
2005,Girl,Katelyn,25
2005,Girl,Katherine,11
2005,Girl,Kathleen,9
2005,Girl,Kathryn,13
2005,Girl,Katie,290
2005,Girl,Katie-Leigh,3
2005,Girl,Katie-Rose,3
2005,Girl,Katrina,5
2005,Girl,Katy,15
2005,Girl,Kayla,23
2005,Girl,Kaylah,3
2005,Girl,Kayleigh,12
2005,Girl,Keela,7
2005,Girl,Keeley,8
2005,Girl,Keely,4
2005,Girl,Keeva,5
2005,Girl,Keira,7
2005,Girl,Kelis,3
2005,Girl,Kellie,4
2005,Girl,Kelly,4
2005,Girl,Kelsey,13
2005,Girl,Kelsie,3
2005,Girl,Kenzi,3
2005,Girl,Kenzie,5
2005,Girl,Keri,4
2005,Girl,Kerri,10
2005,Girl,Kerrie,5
2005,Girl,Kerry,13
2005,Girl,Kezia,5
2005,Girl,Kiera,9
2005,Girl,Kira,3
2005,Girl,Kirsten,24
2005,Girl,Kirsty,21
2005,Girl,Kirstyn,3
2005,Girl,Kristen,3
2005,Girl,Kyla,7
2005,Girl,Kyra,3
2005,Girl,Laila,4
2005,Girl,Lana,6
2005,Girl,Laoise,6
2005,Girl,Lara,26
2005,Girl,Laura,51
2005,Girl,Lauren,109
2005,Girl,Laurie,4
2005,Girl,Lauryn,3
2005,Girl,Leah,163
2005,Girl,Leanna,3
2005,Girl,Leanne,3
2005,Girl,Leia,5
2005,Girl,Leigh,3
2005,Girl,Lena,4
2005,Girl,Leona,5
2005,Girl,Lia,7
2005,Girl,Libby,5
2005,Girl,Lilly,4
2005,Girl,Lily,17
2005,Girl,Lisa,18
2005,Girl,Lisa-Marie,4
2005,Girl,Lois,20
2005,Girl,Lola,3
2005,Girl,Lorna,4
2005,Girl,Louise,25
2005,Girl,Lucia,10
2005,Girl,Lucie,11
2005,Girl,Lucy,156
2005,Girl,Lydia,14
2005,Girl,Mackenzie,10
2005,Girl,Macy,5
2005,Girl,Maddie,3
2005,Girl,Maddison,10
2005,Girl,Madeline,7
2005,Girl,Madison,53
2005,Girl,Maeve,18
2005,Girl,Maggie,4
2005,Girl,Maia,4
2005,Girl,Mairead,5
2005,Girl,Maisy,4
2005,Girl,Margaret,4
2005,Girl,Maria,30
2005,Girl,Marissa,3
2005,Girl,Martha,8
2005,Girl,Martina,3
2005,Girl,Mary,30
2005,Girl,Mary-Kate,4
2005,Girl,Maya,10
2005,Girl,Meabh,18
2005,Girl,Meadhbh,5
2005,Girl,Meagan,3
2005,Girl,Megan,128
2005,Girl,Meghan,6
2005,Girl,Melanie,7
2005,Girl,Melissa,22
2005,Girl,Mia,66
2005,Girl,Michaela,17
2005,Girl,Michelle,5
2005,Girl,Millie,10
2005,Girl,Mischa,3
2005,Girl,Miya,4
2005,Girl,Mollie,33
2005,Girl,Molly,114
2005,Girl,Morgan,30
2005,Girl,Muireann,5
2005,Girl,Mya,17
2005,Girl,Myah,3
2005,Girl,Myia,3
2005,Girl,Nadine,4
2005,Girl,Nakita,3
2005,Girl,Nancy,3
2005,Girl,Naoise,6
2005,Girl,Naomi,37
2005,Girl,Natalie,16
2005,Girl,Natasha,26
2005,Girl,Neamh,3
2005,Girl,Nia,4
2005,Girl,Niamh,189
2005,Girl,Nicola,6
2005,Girl,Nicole,80
2005,Girl,Nikita,11
2005,Girl,Nina,8
2005,Girl,Nuala,4
2005,Girl,Nyah,3
2005,Girl,Ocean,3
2005,Girl,Olivia,72
2005,Girl,Orla,38
2005,Girl,Orlagh,9
2005,Girl,Orlaigh,5
2005,Girl,Orlaith,34
2005,Girl,Orna,3
2005,Girl,Paige,31
2005,Girl,Paris,9
2005,Girl,Patrice,4
2005,Girl,Phoebe,11
2005,Girl,Pippa,3
2005,Girl,Poppy,13
2005,Girl,Rachael,26
2005,Girl,Rachel,151
2005,Girl,Reanna,3
2005,Girl,Rebecca,148
2005,Girl,Rebekah,34
2005,Girl,Rhea,3
2005,Girl,Rhianna,27
2005,Girl,Rhiannon,21
2005,Girl,Ria,4
2005,Girl,Rianna,3
2005,Girl,Riley,5
2005,Girl,Riona,5
2005,Girl,Rionach,5
2005,Girl,Robyn,20
2005,Girl,Roise,9
2005,Girl,Roisin,14
2005,Girl,Roma,6
2005,Girl,Rosa,5
2005,Girl,Rose,17
2005,Girl,Rosie,16
2005,Girl,Ruby,37
2005,Girl,Ruth,16
2005,Girl,Sadie,4
2005,Girl,Saffron,3
2005,Girl,Sally,3
2005,Girl,Samantha,19
2005,Girl,Samara,3
2005,Girl,Saoirse,19
2005,Girl,Saorla,3
2005,Girl,Sara,14
2005,Girl,Sarah,173
2005,Girl,Sarah-Jane,7
2005,Girl,Sasha,16
2005,Girl,Scarlett,13
2005,Girl,Seana,5
2005,Girl,Serena,12
2005,Girl,Shakira,4
2005,Girl,Shana,3
2005,Girl,Shania,8
2005,Girl,Shanice,6
2005,Girl,Shanna,3
2005,Girl,Shannon,76
2005,Girl,Shauna,15
2005,Girl,Shauneen,3
2005,Girl,Shona,9
2005,Girl,Sian,8
2005,Girl,Sienna,16
2005,Girl,Sinead,22
2005,Girl,Siobhan,5
2005,Girl,Skye,11
2005,Girl,Sofia,7
2005,Girl,Sophia,23
2005,Girl,Sophie,196
2005,Girl,Sorcha,15
2005,Girl,Stacey,9
2005,Girl,Stella,4
2005,Girl,Stephanie,10
2005,Girl,Summer,13
2005,Girl,Susan,7
2005,Girl,Susannah,4
2005,Girl,Tabitha,4
2005,Girl,Talia,4
2005,Girl,Tammy,3
2005,Girl,Tamzin,8
2005,Girl,Tanisha,4
2005,Girl,Tara,28
2005,Girl,Taryn,3
2005,Girl,Taylor,11
2005,Girl,Teagan,9
2005,Girl,Tegan,6
2005,Girl,Teighan,3
2005,Girl,Tess,3
2005,Girl,Thea,3
2005,Girl,Therese,4
2005,Girl,Tia,12
2005,Girl,Tiana,3
2005,Girl,Tiarna,3
2005,Girl,Tiegan,3
2005,Girl,Tierna,10
2005,Girl,Tiffany,3
2005,Girl,Toni,10
2005,Girl,Tori,16
2005,Girl,Trinity,5
2005,Girl,Una,7
2005,Girl,Vanessa,3
2005,Girl,Victoria,27
2005,Girl,Yasmin,7
2005,Girl,Yazmin,3
2005,Girl,Yvonne,3
2005,Girl,Zara,46
2005,Girl,Zoe,38
2006,Boy,Aaron,131
2006,Boy,Adam,216
2006,Boy,Adrian,8
2006,Boy,Aidan,55
2006,Boy,Aiden,4
2006,Boy,Ajay,5
2006,Boy,Alan,9
2006,Boy,Alec,5
2006,Boy,Alex,51
2006,Boy,Alexander,50
2006,Boy,Alfie,21
2006,Boy,Alistair,3
2006,Boy,Andrew,93
2006,Boy,Angus,4
2006,Boy,Anthony,32
2006,Boy,Anton,7
2006,Boy,Aodan,4
2006,Boy,Aodhan,30
2006,Boy,Archie,16
2006,Boy,Aron,4
2006,Boy,Ashley,3
2006,Boy,Ashton,23
2006,Boy,Austin,3
2006,Boy,Bailey,32
