Year,Sex,Name,Count
1900,Girl,Delphine,204
1900,Girl,Denise,1009
1900,Girl,Desiree,209
1900,Girl,Diane,7
1900,Girl,Didier,4
1900,Girl,Dina,11
1900,Girl,Dolores,18
1900,Girl,Dominica,17
1900,Girl,Dominique,22
1900,Girl,Dominiquette,3
1900,Girl,Donatienne,14
1900,Girl,Dora,3
1900,Girl,Doria,32
1900,Girl,Doris,3
1900,Girl,Dorothee,30
1900,Girl,Dorothy,4
1900,Girl,Edith,147
1900,Girl,Edithe,37
1900,Girl,Edma,6
1900,Girl,Edmee,63
1900,Girl,Edmonde,33
1900,Girl,Edmondine,3
1900,Girl,Edouard,3
1900,Girl,Edvige,3
1900,Girl,Edwige,41
1900,Girl,Eglantine,85
1900,Girl,Eglee,5
1900,Girl,Egyptienne,3
1900,Girl,Elena,5
1900,Girl,Elene,7
1900,Girl,Eleonore,205
1900,Girl,Elfriede,7
1900,Girl,Elia,52
1900,Girl,Eliane,80
1900,Girl,Elianne,6
1900,Girl,Elida,6
1900,Girl,Elie,3
1900,Girl,Elina,30
1900,Girl,Eline,7
1900,Girl,Elisa,476
1900,Girl,Elisabeth,900
1900,Girl,Elisabethe,7
1900,Girl,Elise,1385
1900,Girl,Elisee,4
1900,Girl,Eliza,11
1900,Girl,Elizabeth,13
1900,Girl,Ella,7
1900,Girl,Ellen,8
1900,Girl,Elly,3
1900,Girl,Elmie,3
1900,Girl,Elmire,17
1900,Girl,Elodie,83
1900,Girl,Eloise,44
1900,Girl,Elsa,21
1900,Girl,Else,31
1900,Girl,Elvina,14
1900,Girl,Elvira,4
1900,Girl,Elvire,47
1900,Girl,Elza,5
1900,Girl,Ema,13
1900,Girl,Emelia,9
1900,Girl,Emelie,155
1900,Girl,Emeline,6
1900,Girl,Emerance,7
1900,Girl,Emerence,5
1900,Girl,Emerentienne,3
1900,Girl,Emile,4
1900,Girl,Emilia,142
1900,Girl,Emilie,1117
1900,Girl,Emilienne,938
1900,Girl,Emma,737
1900,Girl,Emmanuelle,9
1900,Girl,Emme,7
1900,Girl,Emmelie,9
1900,Girl,Emmeline,6
1900,Girl,Engrace,16
1900,Girl,Erika,4
1900,Girl,Ermance,4
1900,Girl,Ermina,4
1900,Girl,Ermine,4
1900,Girl,Erminie,5
1900,Girl,Erna,34
1900,Girl,Ernestine,678
1900,Girl,Esperance,50
1900,Girl,Estella,10
1900,Girl,Estelle,164
1900,Girl,Ester,3
1900,Girl,Esther,155
1900,Girl,Etiennette,88
1900,Girl,Etiennise,7
1900,Girl,Eudoxie,36
1900,Girl,Eugenia,9
1900,Girl,Eugène,3
1900,Girl,Eugénie,3053
1900,Girl,Eulalie,135
1900,Girl,Eunice,3
1900,Girl,Euphemie,17
1900,Girl,Euphrasie,94
1900,Girl,Euphroisine,5
1900,Girl,Euphrosine,6
1900,Girl,Eusebie,7
1900,Girl,Eva,286
1900,Girl,Evariste,3
1900,Girl,Eve,38
1900,Girl,Evelina,13
1900,Girl,Eveline,29
1900,Girl,Evodie,11
1900,Girl,Exilie,3
1900,Girl,Ezilda,20
1900,Girl,Fabienne,20
1900,Girl,Fanelie,8
1900,Girl,Fanie,6
1900,Girl,Fanny,145
1900,Girl,Fany,6
1900,Girl,Faustine,8
1900,Girl,Fedora,3
1900,Girl,Felicia,34
1900,Girl,Felicie,435
1900,Girl,Felicienne,35
1900,Girl,Felicite,129
1900,Girl,Felicitee,4
1900,Girl,Felixia,3
1900,Girl,Felixine,3
1900,Girl,Ferdinande,12
1900,Girl,Fernande,1885
1900,Girl,Fideline,19
1900,Girl,Firmine,9
1900,Girl,Flavie,57
1900,Girl,Fleur,3
1900,Girl,Fleurestine,6
1900,Girl,Fleurie,4
1900,Girl,Fleurine,20
1900,Girl,Flora,52
1900,Girl,Flore,119
1900,Girl,Florence,95
1900,Girl,Florencia,3
1900,Girl,Florentine,135
1900,Girl,Florestine,20
1900,Girl,Floria,4
1900,Girl,Florida,6
1900,Girl,Florina,4
1900,Girl,Florine,38
1900,Girl,Fortunee,23
1900,Girl,France,92
1900,Girl,Franceline,42
1900,Girl,Francia,17
1900,Girl,Francine,471
1900,Girl,Francisca,15
1900,Girl,Francisque,3
1900,Girl,François,3
1900,Girl,Françoise,1516
1900,Girl,Frida,23
1900,Girl,Frieda,69
1900,Girl,Frumence,4
1900,Girl,Frédérique,45
1900,Girl,Félix,3
1900,Girl,Gabriel,3
1900,Girl,Gabriele,3
1900,Girl,Gabrielle,1963
1900,Girl,Gaetane,4
1900,Girl,Geneviève,898
1900,Girl,Georges,4
1900,Girl,Georgette,2475
1900,Girl,Georgina,116
1900,Girl,Georgine,34
1900,Girl,Germaine,6981
1900,Girl,Germine,3
1900,Girl,Gertrude,79
1900,Girl,Gervaise,10
1900,Girl,Ghislaine,8
1900,Girl,Gilberte,260
1900,Girl,Gilda,4
1900,Girl,Giselle,15
1900,Girl,Gisèle,81
1900,Girl,Gladie,7
1900,Girl,Gladys,5
1900,Girl,Grace,8
1900,Girl,Gracianne,7
1900,Girl,Gracie,4
1900,Girl,Gracieuse,49
1900,Girl,Gratianne,7
1900,Girl,Gratienne,9
1900,Girl,Graziella,3
1900,Girl,Grégoire,3
1900,Girl,Guillaume,3
1900,Girl,Guillaumette,19
1900,Girl,Guillaumine,7
1900,Girl,Guillemette,12
1900,Girl,Guillemine,3
1900,Girl,Gustavie,10
1900,Girl,Gérard,3
1900,Girl,Haydee,4
1900,Girl,Hedwig,6
1900,Girl,Hedwige,30
1900,Girl,Heleine,3
1900,Girl,Helena,64
1900,Girl,Helia,3
1900,Girl,Henria,36
1900,Girl,Henrietta,4
1900,Girl,Henriette,2991
1900,Girl,Hermance,64
1900,Girl,Hermeline,3
1900,Girl,Hermence,14
1900,Girl,Hermenegilde,3
1900,Girl,Hermina,7
1900,Girl,Hermine,51
1900,Girl,Herminie,43
1900,Girl,Hersilie,3
1900,Girl,Herta,4
1900,Girl,Hertha,4
1900,Girl,Herveline,3
1900,Girl,Hilda,4
1900,Girl,Hilde,10
1900,Girl,Hildegarde,8
1900,Girl,Hippolyte,4
1900,Girl,Honoree,10
1900,Girl,Honorine,143
1900,Girl,Hortence,4
1900,Girl,Hortense,294
1900,Girl,Hortensia,8
1900,Girl,Hubert,3
1900,Girl,Huberte,6
1900,Girl,Hubertine,5
1900,Girl,Hugues,3
1900,Girl,Huguette,36
1900,Girl,Hyacinthe,22
1900,Girl,Héloïse,127
1900,Girl,Hélène,2903
1900,Girl,Ida,230
1900,Girl,Idalie,3
1900,Girl,Ignace,6
1900,Girl,Ignacie,3
1900,Girl,Ilda,9
1900,Girl,Imelda,3
1900,Girl,Innocente,6
1900,Girl,Inès,34
1900,Girl,Iphigenie,3
1900,Girl,Irena,5
1900,Girl,Irenee,39
1900,Girl,Irenne,4
1900,Girl,Irma,412
1900,Girl,Irmine,8
1900,Girl,Irmis,3
1900,Girl,Irène,590
1900,Girl,Isabelle,497
1900,Girl,Isaure,17
1900,Girl,Isbergue,5
1900,Girl,Isidorine,7
1900,Girl,Ismerie,19
1900,Girl,Isoline,5
1900,Girl,Iva,3
1900,Girl,Ivone,7
1900,Girl,Ivonne,26
1900,Girl,Izabelle,3
1900,Girl,Jacqueline,61
1900,Girl,Jacques,3
1900,Girl,Jacquette,4
1900,Girl,Jane,65
1900,Girl,Jean,7
1900,Girl,Jeanine,8
1900,Girl,Jeanne,13981
1900,Girl,Jeanne-Marie,19
1900,Girl,Jeannette,41
1900,Girl,Jeannie,44
1900,Girl,Jeannine,19
1900,Girl,Jeanny,6
1900,Girl,Jehanne,5
1900,Girl,Jenny,65
1900,Girl,Jeromine,6
1900,Girl,Joachime,3
1900,Girl,Joanna,17
1900,Girl,Joassine,3
1900,Girl,Johanna,4
1900,Girl,Joseph,9
1900,Girl,Josepha,5
1900,Girl,Josephe,45
1900,Girl,Josephine,3112
1900,Girl,Josephte,4
1900,Girl,Josette,3
1900,Girl,Judith,44
1900,Girl,Julia,864
1900,Girl,Juliana,8
1900,Girl,Juliane,3
1900,Girl,Julianne,4
1900,Girl,Julie,1044
1900,Girl,Julienne,894
1900,Girl,Juliette,2342
1900,Girl,Junie,3
1900,Girl,Justina,6
1900,Girl,Justine,267
1900,Girl,Ketty,3
1900,Girl,Laetitia,8
1900,Girl,Latchimy,6
1900,Girl,Laura,14
1900,Girl,Laure,467
1900,Girl,Laurence,298
1900,Girl,Laurencia,3
1900,Girl,Laurencie,11
1900,Girl,Laurencine,5
1900,Girl,Laurentine,47
1900,Girl,Laurette,7
1900,Girl,Laurine,3
1900,Girl,Lazarette,10
1900,Girl,Lazarine,19
1900,Girl,Leocadie,52
1900,Girl,Leona,58
1900,Girl,Leonarde,10
1900,Girl,Leonce,45
1900,Girl,Leoncia,8
1900,Girl,Leoncie,25
1900,Girl,Leoncine,3
1900,Girl,Leonide,39
1900,Girl,Leonilde,3
1900,Girl,Leonne,33
1900,Girl,Leonnie,3
1900,Girl,Leonore,7
1900,Girl,Leontia,3
1900,Girl,Leopoldine,25
1900,Girl,Leticia,3
1900,Girl,Letitia,11
1900,Girl,Lia,5
1900,Girl,Liane,6
1900,Girl,Lida,5
1900,Girl,Lidia,5
1900,Girl,Lidie,5
1900,Girl,Lila,3
1900,Girl,Lilia,3
1900,Girl,Liliane,11
1900,Girl,Lilly,7
1900,Girl,Lily,3
1900,Girl,Lina,121
1900,Girl,Line,8
1900,Girl,Lisa,13
1900,Girl,Lise,24
1900,Girl,Lisette,9
1900,Girl,Lodoiska,6
1900,Girl,Loetitia,45
1900,Girl,Louis,3
1900,Girl,Louisa,169
1900,Girl,Louise,6696
1900,Girl,Louisette,5
1900,Girl,Louisia,6
1900,Girl,Luce,54
1900,Girl,Lucette,47
1900,Girl,Lucia,81
1900,Girl,Lucie,2814
1900,Girl,Lucienne,2423
1900,Girl,Lucile,95
1900,Girl,Lucilia,3
1900,Girl,Lucille,11
1900,Girl,Lucina,3
1900,Girl,Lucine,16
1900,Girl,Lucrece,6
1900,Girl,Lucy,12
1900,Girl,Ludivine,20
1900,Girl,Lydia,33
1900,Girl,Lydie,173
1900,Girl,Léa,935
1900,Girl,Léandre,3
1900,Girl,Léone,272
1900,Girl,Léonie,1532
1900,Girl,Léontine,1117
1900,Girl,Madelaine,37
1900,Girl,Madeleine,4959
1900,Girl,Magdelaine,22
1900,Girl,Magdeleine,239
1900,Girl,Malvina,51
1900,Girl,Manuela,3
1900,Girl,Marc,3
1900,Girl,Marcele,6
1900,Girl,Marceline,196
1900,Girl,Marcella,4
1900,Girl,Marcelle,3766
1900,Girl,Marcelline,226
1900,Girl,Marguerite,8058
1900,Girl,Margueritte,16
1900,Girl,Maria,3725
1900,Girl,Maria-Louise,3
1900,Girl,Mariane,4
1900,Girl,Marianne,130
1900,Girl,Mariaye,5
1900,Girl,Marie,48713
1900,Girl,Marie-Adrienne,4
1900,Girl,Marie-Agnès,3
1900,Girl,Marie-Aimée,7
1900,Girl,Marie-Alice,5
1900,Girl,Marie-Amélie,3
1900,Girl,Marie-Andrée,3
1900,Girl,Marie-Ange,12
1900,Girl,Marie-Angèle,6
1900,Girl,Marie-Anna,6
1900,Girl,Marie-Anne,64
1900,Girl,Marie-Antoinette,96
1900,Girl,Marie-Augusta,3
1900,Girl,Marie-Augustine,11
1900,Girl,Marie-Berthe,3
1900,Girl,Marie-Blanche,5
1900,Girl,Marie-Catherine,8
1900,Girl,Marie-Charlotte,3
1900,Girl,Marie-Claire,16
1900,Girl,Marie-Claudine,3
1900,Girl,Marie-Clémence,7
1900,Girl,Marie-Cécile,6
1900,Girl,Marie-Céline,3
1900,Girl,Marie-Denise,4
1900,Girl,Marie-Elisabeth,5
1900,Girl,Marie-Emilie,3
1900,Girl,Marie-Eugénie,12
1900,Girl,Marie-Felicie,4
1900,Girl,Marie-Françoise,39
1900,Girl,Marie-Gabrielle,6
1900,Girl,Marie-Germaine,6
1900,Girl,Marie-Henriette,8
1900,Girl,Marie-Hélène,10
1900,Girl,Marie-Jeanne,161
1900,Girl,Marie-Joseph,28
1900,Girl,Marie-Josephe,16
1900,Girl,Marie-Josephine,26
1900,Girl,Marie-Julie,4
1900,Girl,Marie-Juliette,5
1900,Girl,Marie-Laure,4
1900,Girl,Marie-Laurence,3
1900,Girl,Marie-Louise,1062
1900,Girl,Marie-Lucie,9
1900,Girl,Marie-Léonie,4
1900,Girl,Marie-Léontine,3
1900,Girl,Marie-Madeleine,57
1900,Girl,Marie-Magdeleine,6
1900,Girl,Marie-Marcelle,3
1900,Girl,Marie-Marguerite,17
1900,Girl,Marie-Marthe,3
1900,Girl,Marie-Pauline,5
1900,Girl,Marie-Reine,4
1900,Girl,Marie-Rosalie,4
1900,Girl,Marie-Rose,86
1900,Girl,Marie-Suzanne,3
1900,Girl,Marie-Thereze,13
1900,Girl,Marie-Thérèse,281
1900,Girl,Marie-Yvonne,13
1900,Girl,Marielle,5
1900,Girl,Marietta,3
1900,Girl,Mariette,143
1900,Girl,Marilis,6
1900,Girl,Marine,14
1900,Girl,Marinette,4
1900,Girl,Martha,30
1900,Girl,Marthe,3771
1900,Girl,Martina,4
1900,Girl,Martine,73
1900,Girl,Mary,11
1900,Girl,Mathea,5
1900,Girl,Mathee,4
1900,Girl,Mathilde,1118
1900,Girl,Mathurine,25
1900,Girl,Matilde,4
1900,Girl,Maud,3
1900,Girl,Mauricette,25
1900,Girl,Mauricia,4
1900,Girl,Maurise,3
1900,Girl,Maxellende,3
1900,Girl,Maxence,8
1900,Girl,Maxima,4
1900,Girl,Maxime,11
1900,Girl,Maximilia,4
1900,Girl,Maximilienne,56
1900,Girl,May,6
1900,Girl,Melie,5
1900,Girl,Meline,3
1900,Girl,Mercedes,39
1900,Girl,Meta,6
1900,Girl,Micheline,23
1900,Girl,Michelle,42
1900,Girl,Mina,14
1900,Girl,Minatchy,3
1900,Girl,Minna,3
1900,Girl,Mireille,86
1900,Girl,Modeste,25
1900,Girl,Modestine,5
1900,Girl,Moise,4
1900,Girl,Monique,19
1900,Girl,Mélanie,578
1900,Girl,Mélina,79
1900,Girl,Nadege,7
1900,Girl,Nadia,8
1900,Girl,Nancie,6
1900,Girl,Nancy,28
1900,Girl,Narcisse,6
1900,Girl,Natalie,12
1900,Girl,Nataline,7
1900,Girl,Nathalie,135
1900,Girl,Nelie,9
1900,Girl,Nellie,6
1900,Girl,Nelly,155
1900,Girl,Nicole,7
1900,Girl,Nicolette,4
1900,Girl,Nina,5
1900,Girl,Noela,15
1900,Girl,Noele,17
1900,Girl,Noelie,228
1900,Girl,Noeline,18
1900,Girl,Noelise,3
1900,Girl,Noella,14
1900,Girl,Noellie,8
1900,Girl,Noema,4
1900,Girl,Noemi,24
1900,Girl,Noemie,231
1900,Girl,Nonce,10
1900,Girl,Nonciade,4
1900,Girl,Noyale,3
1900,Girl,Noëlle,28
1900,Girl,Obeline,3
1900,Girl,Octavie,215
1900,Girl,Oculine,3
1900,Girl,Odette,648
1900,Girl,Odile,123
1900,Girl,Odille,6
1900,Girl,Odyle,3
1900,Girl,Olga,561
1900,Girl,Oliphie,3
1900,Girl,Oliva,8
1900,Girl,Olive,41
1900,Girl,Olivia,16
1900,Girl,Olympe,68
1900,Girl,Olynda,3
1900,Girl,Omerine,4
1900,Girl,Orelie,6
1900,Girl,Orpha,4
1900,Girl,Orphelia,3
1900,Girl,Orphina,3
1900,Girl,Palmire,8
1900,Girl,Palmyre,84
1900,Girl,Paquerette,11
1900,Girl,Pascaline,48
1900,Girl,Pasquine,4
1900,Girl,Paul,3
1900,Girl,Paula,47
1900,Girl,Paule,527
1900,Girl,Paulette,186
1900,Girl,Paulina,10
1900,Girl,Pauline,1152
1900,Girl,Pelagie,13
1900,Girl,Perine,7
1900,Girl,Peroline,12
1900,Girl,Peronne,8
1900,Girl,Perrine,42
1900,Girl,Petronille,34
1900,Girl,Phanie,4
1900,Girl,Philiberte,35
1900,Girl,Philippa,3
1900,Girl,Philippe,5
1900,Girl,Philippine,58
1900,Girl,Philomene,504
1900,Girl,Pierre,11
1900,Girl,Pierrette,136
1900,Girl,Pierrine,16
1900,Girl,Pilar,3
1900,Girl,Placide,4
1900,Girl,Placidie,3
1900,Girl,Polonie,3
1900,Girl,Ponama,3
1900,Girl,Praxede,3
1900,Girl,Prospere,4
1900,Girl,Prosperine,9
1900,Girl,Prudence,38
1900,Girl,Pulcherie,13
1900,Girl,Rachel,408
1900,Girl,Rachele,3
1900,Girl,Rachelle,55
1900,Girl,Radegonde,20
1900,Girl,Raimonde,12
1900,Girl,Raphaela,3
1900,Girl,Raphaele,11
1900,Girl,Raphaelle,5
1900,Girl,Raphaël,5
1900,Girl,Raymonde,1131
1900,Girl,Rebecca,21
1900,Girl,Regina,95
1900,Girl,Reine,569
1900,Girl,Rejane,11
1900,Girl,Remonde,10
1900,Girl,Renelde,3
1900,Girl,Renelia,3
1900,Girl,Renelle,9
1900,Girl,René,5
1900,Girl,Renée,2345
1900,Girl,Reparate,3
1900,Girl,Restitude,5
1900,Girl,Richarde,3
1900,Girl,Rita,4
1900,Girl,Robert,3
1900,Girl,Roberte,12
1900,Girl,Robertine,14
1900,Girl,Roch,3
1900,Girl,Rolande,115
1900,Girl,Rollande,17
1900,Girl,Romaine,34
1900,Girl,Romanie,3
1900,Girl,Rosa,395
1900,Girl,Rosalie,707
1900,Girl,Rosaline,5
1900,Girl,Rosange,4
1900,Girl,Rose,1640
1900,Girl,Rose-Marie,11
1900,Girl,Roselia,3
1900,Girl,Roseline,9
1900,Girl,Rosella,4
1900,Girl,Rosette,3
1900,Girl,Rosina,9
1900,Girl,Rosine,156
1900,Girl,Rosita,8
1900,Girl,Ruffine,4
1900,Girl,Rufine,6
1900,Girl,Ruth,4
1900,Girl,Régine,63
1900,Girl,Rémy,3
1900,Girl,Sabine,13
1900,Girl,Sainte,15
1900,Girl,Salomee,11
1900,Girl,Salomé,63
1900,Girl,Sara,30
1900,Girl,Sarah,54
1900,Girl,Saturnin,3
1900,Girl,Savine,3
1900,Girl,Scholastique,16
1900,Girl,Sebastienne,11
1900,Girl,Selma,3
1900,Girl,Seraphie,12
1900,Girl,Seraphine,67
1900,Girl,Severine,24
1900,Girl,Sidonie,182
1900,Girl,Silvaine,3
1900,Girl,Silvanie,3
1900,Girl,Silvie,9
1900,Girl,Silvine,6
1900,Girl,Simone,553
1900,Girl,Simonne,873
1900,Girl,Solange,280
1900,Girl,Sonia,7
1900,Girl,Sophie,345
1900,Girl,Stanislas,4
1900,Girl,Stella,11
1900,Girl,Stéphanie,130
1900,Girl,Susanne,39
1900,Girl,Suzanne,4954
1900,Girl,Suzette,10
1900,Girl,Sydonie,7
1900,Girl,Sylvaine,17
1900,Girl,Sylvanie,31
1900,Girl,Sylvia,22
1900,Girl,Sylviane,4
1900,Girl,Sylvie,129
1900,Girl,Sylvina,4
1900,Girl,Tatiana,6
1900,Girl,Thais,6
1900,Girl,Theobaldine,3
1900,Girl,Theodora,18
1900,Girl,Theodore,6
1900,Girl,Theodorine,21
1900,Girl,Theodose,3
1900,Girl,Theodosie,5
1900,Girl,Theodule,3
1900,Girl,Theophile,3
1900,Girl,Theotine,3
1900,Girl,Theresa,35
1900,Girl,Theresia,6
1900,Girl,Theresine,11
1900,Girl,Thereze,50
1900,Girl,Thomasine,4
1900,Girl,Thomassine,8
1900,Girl,Thérèse,1651
1900,Girl,Toussainte,26
1900,Girl,Toussine,10
1900,Girl,Trephine,3
1900,Girl,Uranie,16
1900,Girl,Urbaine,7
1900,Girl,Urbanie,6
1900,Girl,Ursule,64
1900,Girl,Ursuline,3
1900,Girl,Valentine,702
1900,Girl,Valere,5
1900,Girl,Valerine,6
1900,Girl,Valery,7
1900,Girl,Valliamee,3
1900,Girl,Valérie,155
1900,Girl,Vasthie,4
1900,Girl,Vedastine,3
1900,Girl,Venerande,4
1900,Girl,Victoire,206
1900,Girl,Victoria,260
1900,Girl,Victorine,777
1900,Girl,Vincenne,3
1900,Girl,Vincent,3
1900,Girl,Vincente,17
1900,Girl,Vincine,4
1900,Girl,Violette,66
1900,Girl,Virgina,4
1900,Girl,Virginie,405
1900,Girl,Vitaline,17
1900,Girl,Viviane,10
1900,Girl,Vivienne,15
1900,Girl,Véronique,74
1900,Girl,Wanda,5
1900,Girl,Wilhelmine,14
1900,Girl,Xaviere,14
1900,Girl,Yolande,38
1900,Girl,Yvette,71
1900,Girl,Yvone,13
1900,Girl,Yvonne,5096
1900,Girl,Yvonnette,3
1900,Girl,Zelia,75
1900,Girl,Zelie,160
1900,Girl,Zelima,4
1900,Girl,Zelmire,4
1900,Girl,Zenaide,13
1900,Girl,Zenobie,17
1900,Girl,Zephirine,4
1900,Girl,Zilda,9
1900,Girl,Zita,5
1900,Girl,Zoee,4
1900,Girl,Zoé,131
1900,Girl,Zulma,32
1900,Girl,Zulmee,5
1901,Boy,Abdon,15
1901,Boy,Abel,506
1901,Boy,Abelard,3
1901,Boy,Abraham,21
1901,Boy,Achile,4
1901,Boy,Achille,256
1901,Boy,Adalbert,12
1901,Boy,Adam,11
1901,Boy,Adelbert,4
1901,Boy,Adelin,8
1901,Boy,Adelson,3
1901,Boy,Adeodat,3
1901,Boy,Adhemar,6
1901,Boy,Adolph,7
1901,Boy,Adolphe,575
1901,Boy,Adonis,17
1901,Boy,Adrien,926
1901,Boy,Agenor,7
1901,Boy,Agnan,3
1901,Boy,Agnès,3
1901,Boy,Aimable,32
1901,Boy,Aime,629
1901,Boy,Alain,118
1901,Boy,Alban,48
1901,Boy,Alberic,23
1901,Boy,Alberie,4
1901,Boy,Albert,3832
1901,Boy,Albin,44
1901,Boy,Alcee,4
1901,Boy,Alcide,128
1901,Boy,Alcime,4
1901,Boy,Alex,9
1901,Boy,Alexandre,1087
1901,Boy,Alexis,383
1901,Boy,Alfred,1716
1901,Boy,Ali,6
1901,Boy,Alidor,6
1901,Boy,Alix,26
1901,Boy,Allain,14
1901,Boy,Allyre,6
1901,Boy,Almire,9
1901,Boy,Alois,16
1901,Boy,Aloise,47
1901,Boy,Aloys,3
1901,Boy,Aloyse,59
1901,Boy,Alphonse,1344
1901,Boy,Amable,18
1901,Boy,Amand,91
1901,Boy,Amans,5
1901,Boy,Amateur,3
1901,Boy,Amaury,4
1901,Boy,Ambroise,92
1901,Boy,Amede,30
1901,Boy,Amedee,212
1901,Boy,Anaclet,9
1901,Boy,Anastase,7
1901,Boy,Anasthase,4
1901,Boy,Anatole,81
1901,Boy,Andeol,3
1901,Boy,Andoche,4
1901,Boy,André,6269
1901,Boy,Ange,196
1901,Boy,Angel,18
1901,Boy,Angeli,8
1901,Boy,Angelin,10
1901,Boy,Angelo,17
1901,Boy,Angèle,3
1901,Boy,Anicet,16
1901,Boy,Anne,7
1901,Boy,Annet,28
1901,Boy,Anselme,50
1901,Boy,Anthelme,10
1901,Boy,Anthime,17
1901,Boy,Antide,3
1901,Boy,Antoine,2186
1901,Boy,Antoni,9
1901,Boy,Antonie,7
1901,Boy,Antonin,400
1901,Boy,Antonio,9
1901,Boy,Antony,32
1901,Boy,Apollon,4
1901,Boy,Appolinaire,11
1901,Boy,Arcade,9
1901,Boy,Archange,3
1901,Boy,Ariste,10
1901,Boy,Aristide,203
1901,Boy,Armand,939
1901,Boy,Armel,18
1901,Boy,Arnaud,89
1901,Boy,Arnold,11
1901,Boy,Arnould,6
1901,Boy,Arsene,264
1901,Boy,Artheme,4
1901,Boy,Arthemon,3
1901,Boy,Arthur,620
1901,Boy,Athanase,25
1901,Boy,Aubert,5
1901,Boy,Aubin,26
1901,Boy,Augusta,4
1901,Boy,Augustave,6
1901,Boy,Auguste,2816
1901,Boy,Augustin,563
1901,Boy,Aurele,7
1901,Boy,Aurélien,38
1901,Boy,Avit,6
1901,Boy,Avril,3
1901,Boy,Aymard,5
1901,Boy,Balthazard,3
1901,Boy,Baptiste,280
1901,Boy,Baptistin,46
1901,Boy,Barnabe,9
1901,Boy,Barthelemi,11
1901,Boy,Barthelemy,140
1901,Boy,Basile,53
1901,Boy,Bastien,7
1901,Boy,Bazile,7
1901,Boy,Benjamin,131
1901,Boy,Benoni,13
1901,Boy,Benoît,235
1901,Boy,Bernabe,4
1901,Boy,Bernadin,8
1901,Boy,Bernard,481
1901,Boy,Bernardin,15
1901,Boy,Bernhard,4
1901,Boy,Berthin,3
1901,Boy,Bertin,23
1901,Boy,Bertrand,106
1901,Boy,Bienaime,6
1901,Boy,Bienvenu,9
1901,Boy,Blaise,44
1901,Boy,Bonaventure,15
1901,Boy,Boniface,19
1901,Boy,Brice,8
1901,Boy,Brieuc,3
1901,Boy,Bruno,28
1901,Boy,Calixte,44
1901,Boy,Camil,5
1901,Boy,Camile,4
1901,Boy,Camille,1276
1901,Boy,Carlos,10
1901,Boy,Carmel,3
1901,Boy,Carmelien,5
1901,Boy,Casimir,147
1901,Boy,Cecilien,3
1901,Boy,Celeste,12
1901,Boy,Celestin,347
1901,Boy,Cesaire,10
1901,Boy,Cesar,99
1901,Boy,Charlemagne,24
1901,Boy,Charles,4588
1901,Boy,Charlot,6
1901,Boy,Charly,3
1901,Boy,Cheri,6
1901,Boy,Chery,9
1901,Boy,Chretien,30
1901,Boy,Christian,77
1901,Boy,Christophe,42
1901,Boy,Clair,15
1901,Boy,Claire,5
1901,Boy,Clairin,3
1901,Boy,Claude,731
1901,Boy,Claudien,4
1901,Boy,Claudius,317
1901,Boy,Clebert,3
1901,Boy,Clementin,3
1901,Boy,Cleophas,3
1901,Boy,Clet,13
1901,Boy,Clodomir,9
1901,Boy,Clotaire,62
1901,Boy,Clotilde,3
1901,Boy,Clovis,136
1901,Boy,Clément,570
1901,Boy,Colbert,6
1901,Boy,Come,7
1901,Boy,Conrad,9
1901,Boy,Constant,378
1901,Boy,Constantin,36
1901,Boy,Corentin,75
1901,Boy,Corneille,7
1901,Boy,Crepin,5
1901,Boy,Crescent,4
1901,Boy,Curt,9
1901,Boy,Cyprien,116
1901,Boy,Cyr,7
1901,Boy,Cyriaque,9
1901,Boy,Cyrile,3
1901,Boy,Cyrille,90
1901,Boy,Cécile,3
1901,Boy,Damas,4
1901,Boy,Damase,8
1901,Boy,Damien,27
1901,Boy,Daniel,371
1901,Boy,Danton,7
1901,Boy,Darius,12
1901,Boy,David,64
1901,Boy,Del,9
1901,Boy,Delphin,28
1901,Boy,Denis,206
1901,Boy,Desir,14
1901,Boy,Didier,21
1901,Boy,Dieudonne,17
1901,Boy,Dominique,280
1901,Boy,Don,31
1901,Boy,Donat,10
1901,Boy,Donatien,31
1901,Boy,Désiré,519
1901,Boy,Edgar,34
1901,Boy,Edgard,100
1901,Boy,Edme,15
1901,Boy,Edmond,1100
1901,Boy,Edmont,3
1901,Boy,Edouard,1343
1901,Boy,Edouart,3
1901,Boy,Edvard,3
1901,Boy,Edward,12
1901,Boy,Efflam,4
1901,Boy,Eleonore,3
1901,Boy,Eli,4
1901,Boy,Eliacin,6
1901,Boy,Elie,703
1901,Boy,Elisabeth,4
1901,Boy,Elise,16
1901,Boy,Elisee,48
1901,Boy,Eloi,99
1901,Boy,Elysee,7
1901,Boy,Emanuel,5
1901,Boy,Emil,4
1901,Boy,Emiland,3
1901,Boy,Emile,4489
1901,Boy,Emilien,219
1901,Boy,Emmanuel,317
1901,Boy,Ennemond,4
1901,Boy,Ephrem,8
1901,Boy,Epiphane,10
1901,Boy,Eric,23
1901,Boy,Erich,6
1901,Boy,Ernest,1605
1901,Boy,Ervin,3
1901,Boy,Erwin,12
1901,Boy,Esperance,5
1901,Boy,Esprit,10
1901,Boy,Esther,4
1901,Boy,Etienne,950
1901,Boy,Eucher,15
1901,Boy,Eugenio,3
1901,Boy,Eugène,3350
1901,Boy,Eugénie,5
1901,Boy,Eusebe,10
1901,Boy,Eustache,20
